question,correct_answers,question_type
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 635 kg.<br>Give your answer in units of kg.,6350;6.35e3;6.35E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 111 V.<br>Give your answer in units of V.,333;3.33e2;3.33E2;333.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.002 mA.<br>Give your answer in units of mA.,0.006;6e-3;6E-3;.006,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 110 yr.<br>Give your answer in units of yr.,1100;1.1e3;1.1E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 4.67 N.<br>Give your answer in units of N.,46.7;4.67e1;4.67E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 16.0 mol.<br>Give your answer in units of mol.,48.0;4.80e1;4.80E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.47 A.<br>Give your answer in units of A.,7.41;7.41e0;7.41E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0018 mmHg.<br>Give your answer in units of mmHg.,0.018;1.8e-2;1.8E-2;.018,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.31212 Hz.<br>Give your answer in units of Hz.,3.1212;3.1212e0;3.1212E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 499.3 ms.<br>Give your answer in units of ms.,1498;1.498e3;1.498E3;1498.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.161 Torr.<br>Give your answer in units of Torr.,1.61;1.61e0;1.61E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 865.8 Torr.<br>Give your answer in units of Torr.,2597;2.597e3;2.597E3;2597.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 382.05 Torr.<br>Give your answer in units of Torr.,3820.5;3.8205e3;3.8205E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 187.9 kcal.<br>Give your answer in units of kcal.,563.7;5.637e2;5.637E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.11 Pa.<br>Give your answer in units of Pa.,1.1;1.1e0;1.1E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0021 Torr.<br>Give your answer in units of Torr.,0.021;2.1e-2;2.1E-2;.021,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.001715 mM.<br>Give your answer in units of mM.,0.01715;1.715e-2;1.715E-2;.01715,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 30 Pa.<br>Give your answer in units of Pa.,300;3e2;3E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.060740 g.<br>Give your answer in units of g.,0.18222;1.8222e-1;1.8222E-1;.18222,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.027 m.<br>Give your answer in units of m.,0.081;8.1e-2;8.1E-2;.081,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 28.58 kPa.<br>Give your answer in units of kPa.,85.74;8.574e1;8.574E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.159 g.<br>Give your answer in units of g.,1.59;1.59e0;1.59E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 7.31 V.<br>Give your answer in units of V.,73.1;7.31e1;7.31E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.02 ns.<br>Give your answer in units of ns.,0.2;2e-1;2E-1;.2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 10 m.<br>Give your answer in units of m.,100;1e2;1E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00378 K.<br>Give your answer in units of K.,0.0113;1.13e-2;1.13E-2;.0113,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0566 W.<br>Give your answer in units of W.,0.566;5.66e-1;5.66E-1;.566,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.51 kg.<br>Give your answer in units of kg.,15.1;1.51e1;1.51E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.16 kg.<br>Give your answer in units of kg.,0.48;4.8e-1;4.8E-1;.48,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 35.537 mL.<br>Give your answer in units of mL.,106.61;1.0661e2;1.0661E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.7281 nm.<br>Give your answer in units of nm.,8.1843;8.1843e0;8.1843E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 80 L.<br>Give your answer in units of L.,800;8e2;8E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 10.8 s.<br>Give your answer in units of s.,32.4;3.24e1;3.24E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.8386 J.<br>Give your answer in units of J.,8.5158;8.5158e0;8.5158E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 250 ms.<br>Give your answer in units of ms.,750;7.5e2;7.5E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.3 W.<br>Give your answer in units of W.,0.9;9e-1;9E-1;.9,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 821 L.<br>Give your answer in units of L.,2460;2.46e3;2.46E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.062 W.<br>Give your answer in units of W.,0.62;6.2e-1;6.2E-1;.62,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.4822 M.<br>Give your answer in units of M.,4.822;4.822e0;4.822E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 120 nm.<br>Give your answer in units of nm.,1200;1.2e3;1.2E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.6 kV.<br>Give your answer in units of kV.,7.8;7.8e0;7.8E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.035673 J.<br>Give your answer in units of J.,0.10702;1.0702e-1;1.0702E-1;.10702,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 21 W.<br>Give your answer in units of W.,63;6.3e1;6.3E1;63.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.51719 J.<br>Give your answer in units of J.,1.5516;1.5516e0;1.5516E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.66 kV.<br>Give your answer in units of kV.,11.0;1.10e1;1.10E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 15 mmHg.<br>Give your answer in units of mmHg.,150;1.5e2;1.5E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 20 kV.<br>Give your answer in units of kV.,200;2e2;2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.03 g.<br>Give your answer in units of g.,0.09;9e-2;9E-2;.09,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 34 mol.<br>Give your answer in units of mol.,340;3.4e2;3.4E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 712 yr.<br>Give your answer in units of yr.,2140;2.14e3;2.14E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.002 ms.<br>Give your answer in units of ms.,0.02;2e-2;2E-2;.02,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0031070 mM.<br>Give your answer in units of mM.,0.0093210;9.3210e-3;9.3210E-3;.0093210,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 23.284 cal.<br>Give your answer in units of cal.,69.852;6.9852e1;6.9852E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.74961 kcal.<br>Give your answer in units of kcal.,2.2488;2.2488e0;2.2488E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00169 mA.<br>Give your answer in units of mA.,0.0169;1.69e-2;1.69E-2;.0169,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0113 s.<br>Give your answer in units of s.,0.0339;3.39e-2;3.39E-2;.0339,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.021175 ms.<br>Give your answer in units of ms.,0.063525;6.3525e-2;6.3525E-2;.063525,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 720. s.<br>Give your answer in units of s.,2160;2.16e3;2.16E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.094 Pa.<br>Give your answer in units of Pa.,0.28;2.8e-1;2.8E-1;.28,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.06233 A.<br>Give your answer in units of A.,0.1870;1.870e-1;1.870E-1;.1870,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 50 A.<br>Give your answer in units of A.,200;2e2;2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 12.6 bar.<br>Give your answer in units of bar.,37.8;3.78e1;3.78E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 250. atm.<br>Give your answer in units of atm.,2.50e3;2.50e3;2.50E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 770 cal.<br>Give your answer in units of cal.,2300;2.3e3;2.3E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 202.1 ns.<br>Give your answer in units of ns.,606.3;6.063e2;6.063E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 100 J.<br>Give your answer in units of J.,300;3e2;3E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 38.2 mA.<br>Give your answer in units of mA.,382;3.82e2;3.82E2;382.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 264 J.<br>Give your answer in units of J.,2640;2.64e3;2.64E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0634 N.<br>Give your answer in units of N.,0.190;1.90e-1;1.90E-1;.190,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.014498 h.<br>Give your answer in units of h.,0.043494;4.3494e-2;4.3494E-2;.043494,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 72 m.<br>Give your answer in units of m.,720;7.2e2;7.2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.037 kPa.<br>Give your answer in units of kPa.,0.11;1.1e-1;1.1E-1;.11,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0760 yr.<br>Give your answer in units of yr.,0.760;7.60e-1;7.60E-1;.760,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0079001 bar.<br>Give your answer in units of bar.,0.079001;7.9001e-2;7.9001E-2;.079001,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 4 kg.<br>Give your answer in units of kg.,10;1e1;1E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.15 mol.<br>Give your answer in units of mol.,1.5;1.5e0;1.5E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00115 ns.<br>Give your answer in units of ns.,0.0115;1.15e-2;1.15E-2;.0115,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.255 ms.<br>Give your answer in units of ms.,2.55;2.55e0;2.55E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.514 A.<br>Give your answer in units of A.,1.54;1.54e0;1.54E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0141 mL.<br>Give your answer in units of mL.,0.141;1.41e-1;1.41E-1;.141,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.4151 J.<br>Give your answer in units of J.,24.151;2.4151e1;2.4151E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.61 atm.<br>Give your answer in units of atm.,26.1;2.61e1;2.61E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 71.99 mol.<br>Give your answer in units of mol.,719.9;7.199e2;7.199E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.007541 J.<br>Give your answer in units of J.,0.07541;7.541e-2;7.541E-2;.07541,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 230 Torr.<br>Give your answer in units of Torr.,690;6.9e2;6.9E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.144 mA.<br>Give your answer in units of mA.,0.432;4.32e-1;4.32E-1;.432,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.02 kJ.<br>Give your answer in units of kJ.,0.06;6e-2;6E-2;.06,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 996.6 mbar.<br>Give your answer in units of mbar.,9966;9.966e3;9.966E3;9966.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 340.7 mmHg.<br>Give your answer in units of mmHg.,3407;3.407e3;3.407E3;3407.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.11 kV.<br>Give your answer in units of kV.,0.33;3.3e-1;3.3E-1;.33,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 1.5 ns.<br>Give your answer in units of ns.,4.5;4.5e0;4.5E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0518 A.<br>Give your answer in units of A.,0.155;1.55e-1;1.55E-1;.155,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.93 g.<br>Give your answer in units of g.,19.3;1.93e1;1.93E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 5.1 mol.<br>Give your answer in units of mol.,51;5.1e1;5.1E1;51.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.2 m.<br>Give your answer in units of m.,2;2e0;2E0;2.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 171.90 Pa.<br>Give your answer in units of Pa.,1719.0;1.7190e3;1.7190E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.01 mol.<br>Give your answer in units of mol.,0.03;3e-2;3E-2;.03,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0092 nm.<br>Give your answer in units of nm.,0.028;2.8e-2;2.8E-2;.028,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 100 L.<br>Give your answer in units of L.,300;3e2;3E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 32 A.<br>Give your answer in units of A.,320;3.2e2;3.2E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 3 nm.<br>Give your answer in units of nm.,30;3e1;3E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0079 N.<br>Give your answer in units of N.,0.024;2.4e-2;2.4E-2;.024,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.8721 h.<br>Give your answer in units of h.,2.616;2.616e0;2.616E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.2 kV.<br>Give your answer in units of kV.,0.6;6e-1;6E-1;.6,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.260 M.<br>Give your answer in units of M.,0.780;7.80e-1;7.80E-1;.780,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.03504 Torr.<br>Give your answer in units of Torr.,0.3504;3.504e-1;3.504E-1;.3504,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0010 kcal.<br>Give your answer in units of kcal.,0.0030;3.0e-3;3.0E-3;.0030,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 140.0 mM.<br>Give your answer in units of mM.,1400.;1.400e3;1.400E3;1400..,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0168 L.<br>Give your answer in units of L.,0.0504;5.04e-2;5.04E-2;.0504,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0019943 N.<br>Give your answer in units of N.,0.019943;1.9943e-2;1.9943E-2;.019943,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.047 s.<br>Give your answer in units of s.,0.14;1.4e-1;1.4E-1;.14,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 124.1 mol.<br>Give your answer in units of mol.,1241;1.241e3;1.241E3;1241.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0013840 mbar.<br>Give your answer in units of mbar.,0.0041520;4.1520e-3;4.1520E-3;.0041520,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 7.993 mL.<br>Give your answer in units of mL.,23.98;2.398e1;2.398E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.005887 W.<br>Give your answer in units of W.,0.05887;5.887e-2;5.887E-2;.05887,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 698.5 kJ.<br>Give your answer in units of kJ.,6985;6.985e3;6.985E3;6985.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 51.2 Hz.<br>Give your answer in units of Hz.,512;5.12e2;5.12E2;512.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0028920 kJ.<br>Give your answer in units of kJ.,0.0086760;8.6760e-3;8.6760E-3;.0086760,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.82565 cal.<br>Give your answer in units of cal.,8.2565;8.2565e0;8.2565E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0011147 L.<br>Give your answer in units of L.,0.0033441;3.3441e-3;3.3441E-3;.0033441,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 60 V.<br>Give your answer in units of V.,600;6e2;6E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.634 ms.<br>Give your answer in units of ms.,16.34;1.634e1;1.634E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 120 A.<br>Give your answer in units of A.,360;3.6e2;3.6E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.646 g.<br>Give your answer in units of g.,1.94;1.94e0;1.94E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.8154 kV.<br>Give your answer in units of kV.,8.4462;8.4462e0;8.4462E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.40217 kJ.<br>Give your answer in units of kJ.,1.2065;1.2065e0;1.2065E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.002 kcal.<br>Give your answer in units of kcal.,0.02;2e-2;2E-2;.02,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0019310 ns.<br>Give your answer in units of ns.,0.0057930;5.7930e-3;5.7930E-3;.0057930,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 120 ns.<br>Give your answer in units of ns.,1200;1.2e3;1.2E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 1.1 mL.<br>Give your answer in units of mL.,3.3;3.3e0;3.3E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.31328 yr.<br>Give your answer in units of yr.,0.93984;9.3984e-1;9.3984E-1;.93984,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0067247 J.<br>Give your answer in units of J.,0.067247;6.7247e-2;6.7247E-2;.067247,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00259 mA.<br>Give your answer in units of mA.,0.00777;7.77e-3;7.77E-3;.00777,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 100 m.<br>Give your answer in units of m.,300;3e2;3E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 8.3905 s.<br>Give your answer in units of s.,83.905;8.3905e1;8.3905E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.02 Hz.<br>Give your answer in units of Hz.,0.06;6e-2;6E-2;.06,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1 mL.<br>Give your answer in units of mL.,10;1e1;1E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 130 nm.<br>Give your answer in units of nm.,1300;1.3e3;1.3E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 41.3 A.<br>Give your answer in units of A.,413;4.13e2;4.13E2;413.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3.6 V.<br>Give your answer in units of V.,11;1.1e1;1.1E1;11.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0852 yr.<br>Give your answer in units of yr.,0.852;8.52e-1;8.52E-1;.852,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.28377 A.<br>Give your answer in units of A.,0.85131;8.5131e-1;8.5131E-1;.85131,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0191 atm.<br>Give your answer in units of atm.,0.191;1.91e-1;1.91E-1;.191,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 300 mmHg.<br>Give your answer in units of mmHg.,3000;3e3;3E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0011302 nm.<br>Give your answer in units of nm.,0.0033906;3.3906e-3;3.3906E-3;.0033906,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.174 mL.<br>Give your answer in units of mL.,1.74;1.74e0;1.74E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 20 mbar.<br>Give your answer in units of mbar.,200;2e2;2E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.2 A.<br>Give your answer in units of A.,22;2.2e1;2.2E1;22.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 50 ns.<br>Give your answer in units of ns.,200;2e2;2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 623.6 K.<br>Give your answer in units of K.,1871;1.871e3;1.871E3;1871.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.8194 h.<br>Give your answer in units of h.,2.458;2.458e0;2.458E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.1 W.<br>Give your answer in units of W.,21;2.1e1;2.1E1;21.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.01 L.<br>Give your answer in units of L.,0.03;3e-2;3E-2;.03,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0411 h.<br>Give your answer in units of h.,0.123;1.23e-1;1.23E-1;.123,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 706.3 W.<br>Give your answer in units of W.,2119;2.119e3;2.119E3;2119.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 10.3 mbar.<br>Give your answer in units of mbar.,30.9;3.09e1;3.09E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00113 Hz.<br>Give your answer in units of Hz.,0.0113;1.13e-2;1.13E-2;.0113,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.040150 Hz.<br>Give your answer in units of Hz.,0.12045;1.2045e-1;1.2045E-1;.12045,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 392.46 Hz.<br>Give your answer in units of Hz.,3924.6;3.9246e3;3.9246E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.3 mA.<br>Give your answer in units of mA.,3;3e0;3E0;3.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 14 kJ.<br>Give your answer in units of kJ.,42;4.2e1;4.2E1;42.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.3692 Hz.<br>Give your answer in units of Hz.,3.692;3.692e0;3.692E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 10.529 W.<br>Give your answer in units of W.,105.29;1.0529e2;1.0529E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 991.91 Torr.<br>Give your answer in units of Torr.,9919.1;9.9191e3;9.9191E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.363 m.<br>Give your answer in units of m.,13.63;1.363e1;1.363E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 38.087 kV.<br>Give your answer in units of kV.,114.26;1.1426e2;1.1426E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 8.19 N.<br>Give your answer in units of N.,81.9;8.19e1;8.19E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0011710 mmHg.<br>Give your answer in units of mmHg.,0.011710;1.1710e-2;1.1710E-2;.011710,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.439 mA.<br>Give your answer in units of mA.,4.39;4.39e0;4.39E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.046822 kV.<br>Give your answer in units of kV.,0.14047;1.4047e-1;1.4047E-1;.14047,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 5.22 J.<br>Give your answer in units of J.,15.7;1.57e1;1.57E1,short_answer
