question,correct_answers,question_type
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.511 V<br>n = 2<br>T = 290. K<br>Q = 1.490e-5,1.650;1.650e0;1.650E0;1.65;1.65e0;1.65E0;1.6499;1.6499e0;1.6499E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.0307 V<br>n = 2<br>T = 295 K<br>Q = 0.00200,0.1097;1.097e-1;1.097E-1;.1097;0.110;1.10e-1;1.10E-1;.110;0.10969;1.0969e-1;1.0969E-1;.10969,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.52 V<br>n = 1<br>T = 286.7 K<br>Q = 4,1.49;1.49e0;1.49E0;1.5;1.5e0;1.5E0;1.486;1.486e0;1.486E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.620 V<br>n = 3<br>T = 295.7 K<br>Q = 0.005365,-0.576;-5.76e-1;-5.76E-1;.576;-0.58;-5.8e-1;-5.8E-1;.58;-0.5756;-5.756e-1;-5.756E-1;.5756,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.075 V<br>n = 1<br>T = 301.0 K<br>Q = 0.001,0.25;2.5e-1;2.5E-1;.25;0.3;3e-1;3E-1;.3;0.254;2.54e-1;2.54E-1;.254,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.21 V<br>n = 1<br>T = 286 K<br>Q = 1.63e-4,0.42;4.2e-1;4.2E-1;.42;0.4;4e-1;4E-1;.4;0.425;4.25e-1;4.25E-1;.425,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.13 V<br>n = 2<br>T = 281.2 K<br>Q = 2e4,-0.25;-2.5e-1;-2.5E-1;.25;-0.2;-2e-1;-2E-1;.2;-0.250;-2.50e-1;-2.50E-1;.250,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.069 V<br>n = 2<br>T = 301.5 K<br>Q = 0.167,-0.046;-4.6e-2;-4.6E-2;.046;-0.05;-5e-2;-5E-2;.05;-0.0457;-4.57e-2;-4.57E-2;.0457,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.1 V<br>n = 1<br>T = 295.1 K<br>Q = 1.416e-4,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.33;2.33e0;2.33E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.11 V<br>n = 1<br>T = 300. K<br>Q = 3390,-0.32;-3.2e-1;-3.2E-1;.32;-0.3;-3e-1;-3E-1;.3;-0.320;-3.20e-1;-3.20E-1;.320,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.22 V<br>n = 1<br>T = 292 K<br>Q = 14.7,1.15;1.15e0;1.15E0;1.2;1.2e0;1.2E0;1.152;1.152e0;1.152E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.5 V<br>n = 1<br>T = 294 K<br>Q = 60,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.40;2.40e0;2.40E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.728 V<br>n = 2<br>T = 282.8 K<br>Q = 1.66e-4,2.834;2.834e0;2.834E0;2.83;2.83e0;2.83E0;2.8341;2.8341e0;2.8341E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.9 V<br>n = 3<br>T = 290. K<br>Q = 3329,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.83;2.83e0;2.83E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.549 V<br>n = 1<br>T = 281.0 K<br>Q = 0.003,2.69;2.69e0;2.69E0;2.7;2.7e0;2.7E0;2.690;2.690e0;2.690E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.28 V<br>n = 1<br>T = 303 K<br>Q = 9.165,2.22;2.22e0;2.22E0;2.2;2.2e0;2.2E0;2.222;2.222e0;2.222E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.79 V<br>n = 2<br>T = 287 K<br>Q = 0.1,0.82;8.2e-1;8.2E-1;.82;0.8;8e-1;8E-1;.8;0.818;8.18e-1;8.18E-1;.818,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.69 V<br>n = 3<br>T = 286 K<br>Q = 4.78e-4,1.75;1.75e0;1.75E0;1.8;1.8e0;1.8E0;1.753;1.753e0;1.753E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.7 V<br>n = 2<br>T = 300.7 K<br>Q = 0.14,2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.73;2.73e0;2.73E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.221 V<br>n = 3<br>T = 285.7 K<br>Q = 8.62,2.203;2.203e0;2.203E0;2.20;2.20e0;2.20E0;2.2033;2.2033e0;2.2033E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.255 V<br>n = 3<br>T = 283 K<br>Q = 4.9e-5,2.336;2.336e0;2.336E0;2.34;2.34e0;2.34E0;2.3357;2.3357e0;2.3357E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.361 V<br>n = 1<br>T = 281.2 K<br>Q = 0.61,1.373;1.373e0;1.373E0;1.37;1.37e0;1.37E0;1.3730;1.3730e0;1.3730E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.8 V<br>n = 2<br>T = 287 K<br>Q = 0.04,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.84;2.84e0;2.84E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.484 V<br>n = 3<br>T = 302 K<br>Q = 1000,0.424;4.24e-1;4.24E-1;.424;0.42;4.2e-1;4.2E-1;.42;0.4241;4.241e-1;4.241E-1;.4241,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.79 V<br>n = 3<br>T = 298.9 K<br>Q = 5.48,0.78;7.8e-1;7.8E-1;.78;0.8;8e-1;8E-1;.8;0.775;7.75e-1;7.75E-1;.775,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.8 V<br>n = 2<br>T = 303 K<br>Q = 7e-4,2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.89;2.89e0;2.89E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.869 V<br>n = 2<br>T = 284 K<br>Q = 420,1.795;1.795e0;1.795E0;1.80;1.80e0;1.80E0;1.7951;1.7951e0;1.7951E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.29 V<br>n = 2<br>T = 299 K<br>Q = 253.0,-0.36;-3.6e-1;-3.6E-1;.36;-0.4;-4e-1;-4E-1;.4;-0.361;-3.61e-1;-3.61E-1;.361,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.76 V<br>n = 2<br>T = 295.8 K<br>Q = 6.96e4,0.62;6.2e-1;6.2E-1;.62;0.6;6e-1;6E-1;.6;0.618;6.18e-1;6.18E-1;.618,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.73 V<br>n = 3<br>T = 282.9 K<br>Q = 0.160,-0.72;-7.2e-1;-7.2E-1;.72;-0.7;-7e-1;-7E-1;.7;-0.715;-7.15e-1;-7.15E-1;.715,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.88 V<br>n = 1<br>T = 294.8 K<br>Q = 158,-1.01;-1.01e0;-1.01E0;-1.0;-1.0e0;-1.0E0;-1.009;-1.009e0;-1.009E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.47 V<br>n = 3<br>T = 300.5 K<br>Q = 0.5966,0.47;4.7e-1;4.7E-1;.47;0.5;5e-1;5E-1;.5;0.474;4.74e-1;4.74E-1;.474,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.01729 V<br>n = 2<br>T = 296 K<br>Q = 4.3e-4,0.0816;8.16e-2;8.16E-2;.0816;0.082;8.2e-2;8.2E-2;.082;0.08157;8.157e-2;8.157E-2;.08157,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.17 V<br>n = 3<br>T = 290. K<br>Q = 1.271e4,1.09;1.09e0;1.09E0;1.1;1.1e0;1.1E0;1.091;1.091e0;1.091E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.60 V<br>n = 3<br>T = 298 K<br>Q = 1.870e4,0.52;5.2e-1;5.2E-1;.52;0.5;5e-1;5E-1;.5;0.516;5.16e-1;5.16E-1;.516,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.2 V<br>n = 2<br>T = 281 K<br>Q = 110,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.14;1.14e0;1.14E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.2 V<br>n = 3<br>T = 301 K<br>Q = 4700,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.13;1.13e0;1.13E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.068 V<br>n = 2<br>T = 286 K<br>Q = 0.0012,0.015;1.5e-2;1.5E-2;.015;0.01;1e-2;1E-2;.01;0.0149;1.49e-2;1.49E-2;.0149,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.851 V<br>n = 3<br>T = 280.3 K<br>Q = 240,-0.895;-8.95e-1;-8.95E-1;.895;-0.90;-9.0e-1;-9.0E-1;.90;-0.8951;-8.951e-1;-8.951E-1;.8951,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.33 V<br>n = 3<br>T = 288 K<br>Q = 39.28,0.30;3.0e-1;3.0E-1;.30;0.3;3e-1;3E-1;.3;0.300;3.00e-1;3.00E-1;.300,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.21 V<br>n = 1<br>T = 302.6 K<br>Q = 2900,2.00;2.00e0;2.00E0;2.0;2.0e0;2.0E0;2.002;2.002e0;2.002E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.5 V<br>n = 2<br>T = 297 K<br>Q = 29.2,2.5;2.5e0;2.5E0;2;2e0;2E0;2.;2.46;2.46e0;2.46E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.43 V<br>n = 3<br>T = 294.8 K<br>Q = 0.2554,2.44;2.44e0;2.44E0;2.4;2.4e0;2.4E0;2.442;2.442e0;2.442E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.89 V<br>n = 2<br>T = 284 K<br>Q = 4,1.87;1.87e0;1.87E0;1.9;1.9e0;1.9E0;1.873;1.873e0;1.873E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.23 V<br>n = 3<br>T = 300.6 K<br>Q = 2.82e4,2.14;2.14e0;2.14E0;2.1;2.1e0;2.1E0;2.142;2.142e0;2.142E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.97 V<br>n = 3<br>T = 283.2 K<br>Q = 601.7,-1.02;-1.02e0;-1.02E0;-1.0;-1.0e0;-1.0E0;-1.022;-1.022e0;-1.022E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.044 V<br>n = 3<br>T = 294 K<br>Q = 20,-0.069;-6.9e-2;-6.9E-2;.069;-0.07;-7e-2;-7E-2;.07;-0.0693;-6.93e-2;-6.93E-2;.0693,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.2651 V<br>n = 2<br>T = 304.5 K<br>Q = 7.067e-4,0.3603;3.603e-1;3.603E-1;.3603;0.360;3.60e-1;3.60E-1;.360;0.36028;3.6028e-1;3.6028E-1;.36028,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.9 V<br>n = 2<br>T = 305 K<br>Q = 10.9,1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.87;1.87e0;1.87E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8339 V<br>n = 1<br>T = 295 K<br>Q = 0.324,-0.8053;-8.053e-1;-8.053E-1;.8053;-0.805;-8.05e-1;-8.05E-1;.805;-0.80525;-8.0525e-1;-8.0525E-1;.80525,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.3363 V<br>n = 3<br>T = 300.4 K<br>Q = 6,0.321;3.21e-1;3.21E-1;.321;0.32;3.2e-1;3.2E-1;.32;0.3208;3.208e-1;3.208E-1;.3208,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.2 V<br>n = 3<br>T = 289.4 K<br>Q = 3.4e4,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.11;1.11e0;1.11E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.048 V<br>n = 3<br>T = 295.3 K<br>Q = 0.001316,1.104;1.104e0;1.104E0;1.10;1.10e0;1.10E0;1.1043;1.1043e0;1.1043E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.19 V<br>n = 1<br>T = 303 K<br>Q = 4e-5,0.45;4.5e-1;4.5E-1;.45;0.5;5e-1;5E-1;.5;0.454;4.54e-1;4.54E-1;.454,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.7411 V<br>n = 2<br>T = 284.2 K<br>Q = 0.162,-0.7188;-7.188e-1;-7.188E-1;.7188;-0.719;-7.19e-1;-7.19E-1;.719;-0.71881;-7.1881e-1;-7.1881E-1;.71881,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.3260 V<br>n = 3<br>T = 299 K<br>Q = 3600,0.2557;2.557e-1;2.557E-1;.2557;0.256;2.56e-1;2.56E-1;.256;0.25567;2.5567e-1;2.5567E-1;.25567,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.41 V<br>n = 3<br>T = 287.1 K<br>Q = 0.2590,-0.40;-4.0e-1;-4.0E-1;.40;-0.4;-4e-1;-4E-1;.4;-0.399;-3.99e-1;-3.99E-1;.399,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.088 V<br>n = 1<br>T = 291 K<br>Q = 1.378e4,-0.151;-1.51e-1;-1.51E-1;.151;-0.15;-1.5e-1;-1.5E-1;.15;-0.1510;-1.510e-1;-1.510E-1;.1510,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.06947 V<br>n = 2<br>T = 291 K<br>Q = 0.003755,0.0006;6e-4;6E-4;.0006;0.00055;5.5e-4;5.5E-4;.00055,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 3.0 V<br>n = 1<br>T = 281 K<br>Q = 730,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.84;2.84e0;2.84E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.6615 V<br>n = 2<br>T = 302 K<br>Q = 0.0067,0.7266;7.266e-1;7.266E-1;.7266;0.727;7.27e-1;7.27E-1;.727;0.72663;7.2663e-1;7.2663E-1;.72663,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 2<br>T = 295.9 K<br>Q = 198.2,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.33;2.33e0;2.33E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.9 V<br>n = 1<br>T = 296 K<br>Q = 0.11,3.0;3.0e0;3.0E0;3;3e0;3E0;3.;2.96;2.96e0;2.96E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.823 V<br>n = 3<br>T = 285.3 K<br>Q = 53.3,2.790;2.790e0;2.790E0;2.79;2.79e0;2.79E0;2.7904;2.7904e0;2.7904E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.60 V<br>n = 1<br>T = 302 K<br>Q = 0.04,-0.52;-5.2e-1;-5.2E-1;.52;-0.5;-5e-1;-5E-1;.5;-0.516;-5.16e-1;-5.16E-1;.516,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.90 V<br>n = 3<br>T = 301.3 K<br>Q = 2e4,-0.99;-9.9e-1;-9.9E-1;.99;-1.0;-1.0e0;-1.0E0;.0;-0.986;-9.86e-1;-9.86E-1;.986,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.945 V<br>n = 2<br>T = 297 K<br>Q = 2.33e-5,-0.808;-8.08e-1;-8.08E-1;.808;-0.81;-8.1e-1;-8.1E-1;.81;-0.8085;-8.085e-1;-8.085E-1;.8085,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.535 V<br>n = 1<br>T = 292.1 K<br>Q = 1.6e-5,1.813;1.813e0;1.813E0;1.81;1.81e0;1.81E0;1.8130;1.8130e0;1.8130E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.9 V<br>n = 3<br>T = 301.0 K<br>Q = 0.009,1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.94;1.94e0;1.94E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.693 V<br>n = 3<br>T = 298.3 K<br>Q = 6e-4,2.757;2.757e0;2.757E0;2.76;2.76e0;2.76E0;2.7566;2.7566e0;2.7566E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.691 V<br>n = 1<br>T = 294.3 K<br>Q = 1.103e-4,-0.460;-4.60e-1;-4.60E-1;.460;-0.46;-4.6e-1;-4.6E-1;.46;-0.4599;-4.599e-1;-4.599E-1;.4599,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.010 V<br>n = 1<br>T = 302.3 K<br>Q = 0.6817,2.020;2.020e0;2.020E0;2.02;2.02e0;2.02E0;2.0200;2.0200e0;2.0200E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.401 V<br>n = 2<br>T = 294 K<br>Q = 24,0.361;3.61e-1;3.61E-1;.361;0.36;3.6e-1;3.6E-1;.36;0.3607;3.607e-1;3.607E-1;.3607,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.4784 V<br>n = 2<br>T = 287 K<br>Q = 4.72e4,-0.611;-6.11e-1;-6.11E-1;.611;-0.61;-6.1e-1;-6.1E-1;.61;-0.6115;-6.115e-1;-6.115E-1;.6115,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.992 V<br>n = 2<br>T = 296 K<br>Q = 4.483e-4,1.090;1.090e0;1.090E0;1.09;1.09e0;1.09E0;1.0903;1.0903e0;1.0903E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.438 V<br>n = 1<br>T = 303 K<br>Q = 0.058,0.512;5.12e-1;5.12E-1;.512;0.51;5.1e-1;5.1E-1;.51;0.5123;5.123e-1;5.123E-1;.5123,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.36 V<br>n = 3<br>T = 290. K<br>Q = 1.206e-4,2.44;2.44e0;2.44E0;2.4;2.4e0;2.4E0;2.435;2.435e0;2.435E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.62 V<br>n = 2<br>T = 288.2 K<br>Q = 6.596,0.60;6.0e-1;6.0E-1;.60;0.6;6e-1;6E-1;.6;0.597;5.97e-1;5.97E-1;.597,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.5598 V<br>n = 1<br>T = 297 K<br>Q = 6100,-0.783;-7.83e-1;-7.83E-1;.783;-0.78;-7.8e-1;-7.8E-1;.78;-0.7829;-7.829e-1;-7.829E-1;.7829,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3644 V<br>n = 1<br>T = 303.8 K<br>Q = 1.62,-0.3770;-3.770e-1;-3.770E-1;.3770;-0.377;-3.77e-1;-3.77E-1;.377;-0.37703;-3.7703e-1;-3.7703E-1;.37703,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.32 V<br>n = 1<br>T = 300. K<br>Q = 9.16e4,0.02;2e-2;2E-2;.02;0.025;2.5e-2;2.5E-2;.025,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.29 V<br>n = 3<br>T = 297.7 K<br>Q = 0.15,-0.27;-2.7e-1;-2.7E-1;.27;-0.3;-3e-1;-3E-1;.3;-0.274;-2.74e-1;-2.74E-1;.274,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2075 V<br>n = 2<br>T = 298.0 K<br>Q = 1.898e4,-0.3340;-3.340e-1;-3.340E-1;.3340;-0.334;-3.34e-1;-3.34E-1;.334;-0.33399;-3.3399e-1;-3.3399E-1;.33399,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.868 V<br>n = 1<br>T = 283.0 K<br>Q = 5.8e-5,1.106;1.106e0;1.106E0;1.11;1.11e0;1.11E0;1.1059;1.1059e0;1.1059E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.883 V<br>n = 2<br>T = 285.0 K<br>Q = 890,1.800;1.800e0;1.800E0;1.80;1.80e0;1.80E0;1.7996;1.7996e0;1.7996E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.1688 V<br>n = 3<br>T = 302.7 K<br>Q = 0.01,0.209;2.09e-1;2.09E-1;.209;0.21;2.1e-1;2.1E-1;.21;0.2088;2.088e-1;2.088E-1;.2088,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.64 V<br>n = 2<br>T = 291.1 K<br>Q = 2.2,1.63;1.63e0;1.63E0;1.6;1.6e0;1.6E0;1.630;1.630e0;1.630E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.8490 V<br>n = 2<br>T = 283.9 K<br>Q = 2.5e4,0.7251;7.251e-1;7.251E-1;.7251;0.725;7.25e-1;7.25E-1;.725;0.72513;7.2513e-1;7.2513E-1;.72513,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.4064 V<br>n = 1<br>T = 291.5 K<br>Q = 1.993e4,-0.6551;-6.551e-1;-6.551E-1;.6551;-0.655;-6.55e-1;-6.55E-1;.655;-0.65508;-6.5508e-1;-6.5508E-1;.65508,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.1 V<br>n = 3<br>T = 299 K<br>Q = 1000,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;2.04;2.04e0;2.04E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.412 V<br>n = 1<br>T = 281.5 K<br>Q = 110,2.298;2.298e0;2.298E0;2.30;2.30e0;2.30E0;2.2980;2.2980e0;2.2980E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.47 V<br>n = 3<br>T = 290.3 K<br>Q = 0.00189,0.52;5.2e-1;5.2E-1;.52;0.5;5e-1;5E-1;.5;0.522;5.22e-1;5.22E-1;.522,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.51 V<br>n = 2<br>T = 283.8 K<br>Q = 0.12,1.54;1.54e0;1.54E0;1.5;1.5e0;1.5E0;1.536;1.536e0;1.536E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.299 V<br>n = 3<br>T = 289 K<br>Q = 3.037e-4,0.366;3.66e-1;3.66E-1;.366;0.37;3.7e-1;3.7E-1;.37;0.3662;3.662e-1;3.662E-1;.3662,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.29 V<br>n = 1<br>T = 283 K<br>Q = 2.683e-5,0.55;5.5e-1;5.5E-1;.55;0.5;5e-1;5E-1;.5;0.547;5.47e-1;5.47E-1;.547,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.85 V<br>n = 2<br>T = 304.9 K<br>Q = 7523,-0.97;-9.7e-1;-9.7E-1;.97;-1.0;-1.0e0;-1.0E0;.0;-0.967;-9.67e-1;-9.67E-1;.967,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.7751 V<br>n = 1<br>T = 298 K<br>Q = 2.4e-4,0.989;9.89e-1;9.89E-1;.989;0.99;9.9e-1;9.9E-1;.99;0.9891;9.891e-1;9.891E-1;.9891,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.95 V<br>n = 2<br>T = 297.0 K<br>Q = 230.7,0.88;8.8e-1;8.8E-1;.88;0.9;9e-1;9E-1;.9;0.880;8.80e-1;8.80E-1;.880,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.84 V<br>n = 2<br>T = 290. K<br>Q = 3300,-0.94;-9.4e-1;-9.4E-1;.94;-0.9;-9e-1;-9E-1;.9;-0.941;-9.41e-1;-9.41E-1;.941,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.69 V<br>n = 3<br>T = 287 K<br>Q = 9.5e-4,1.75;1.75e0;1.75E0;1.7;1.7e0;1.7E0;1.747;1.747e0;1.747E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.47 V<br>n = 1<br>T = 286 K<br>Q = 4.160e4,2.21;2.21e0;2.21E0;2.2;2.2e0;2.2E0;2.208;2.208e0;2.208E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.85 V<br>n = 1<br>T = 301.8 K<br>Q = 130.1,1.72;1.72e0;1.72E0;1.7;1.7e0;1.7E0;1.723;1.723e0;1.723E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.88 V<br>n = 3<br>T = 297.8 K<br>Q = 0.1063,-0.86;-8.6e-1;-8.6E-1;.86;-0.9;-9e-1;-9E-1;.9;-0.861;-8.61e-1;-8.61E-1;.861,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.677 V<br>n = 1<br>T = 284.5 K<br>Q = 6.57,0.631;6.31e-1;6.31E-1;.631;0.63;6.3e-1;6.3E-1;.63;0.6308;6.308e-1;6.308E-1;.6308,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.7 V<br>n = 3<br>T = 282.8 K<br>Q = 2e-5,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.79;2.79e0;2.79E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.556 V<br>n = 2<br>T = 285.8 K<br>Q = 7.9e-4,1.644;1.644e0;1.644E0;1.64;1.64e0;1.64E0;1.6440;1.6440e0;1.6440E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.3 V<br>n = 1<br>T = 280.7 K<br>Q = 0.00296,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.44;2.44e0;2.44E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8830 V<br>n = 1<br>T = 297 K<br>Q = 0.00603,-0.752;-7.52e-1;-7.52E-1;.752;-0.75;-7.5e-1;-7.5E-1;.75;-0.7522;-7.522e-1;-7.522E-1;.7522,short_answer
